episode,return
9.346000000000000000e+03,1.928388008466826307e+02
9.347000000000000000e+03,1.932709768224744664e+02
9.348000000000000000e+03,1.940623818755425418e+02
9.349000000000000000e+03,1.989580337028343990e+02
9.350000000000000000e+03,1.861442491117245197e+02
9.351000000000000000e+03,1.922992707619354178e+02
9.352000000000000000e+03,1.378691758372473828e+02
9.353000000000000000e+03,1.330787624467324974e+02
9.354000000000000000e+03,1.897771943575883142e+02
9.355000000000000000e+03,3.629652452547573915e+01
9.356000000000000000e+03,1.951597285010127791e+02
9.357000000000000000e+03,1.938061455191771927e+02
9.358000000000000000e+03,1.366515442118354997e+02
9.359000000000000000e+03,1.890662729667476469e+02
9.360000000000000000e+03,1.826229686236456757e+02
9.361000000000000000e+03,2.026162361925186985e+02
9.362000000000000000e+03,1.936744670257536427e+02
9.363000000000000000e+03,1.845517221003699433e+02
9.364000000000000000e+03,1.858174225589638127e+02
9.365000000000000000e+03,2.037973747955671229e+02
9.366000000000000000e+03,1.867943159223557075e+02
9.367000000000000000e+03,1.575101523152126788e+02
9.368000000000000000e+03,1.784621468604962331e+02
9.369000000000000000e+03,1.911935537156293492e+02
9.370000000000000000e+03,2.154851727131787413e+02
9.371000000000000000e+03,1.389899655048324973e+02
9.372000000000000000e+03,1.990494069182319379e+02
9.373000000000000000e+03,1.838592056716568095e+02
9.374000000000000000e+03,1.769653478971555955e+02
9.375000000000000000e+03,1.840329786785248132e+02
9.376000000000000000e+03,1.839298260736531745e+02
9.377000000000000000e+03,1.890885618767439098e+02
9.378000000000000000e+03,9.837752520864002292e+01
9.379000000000000000e+03,1.978970295278095080e+02
9.380000000000000000e+03,1.650606862159948207e+02
9.381000000000000000e+03,1.527320086595738076e+02
9.382000000000000000e+03,1.128548589788827172e+02
9.383000000000000000e+03,1.841892414124903894e+02
9.384000000000000000e+03,1.288713801928868747e+02
9.385000000000000000e+03,1.401786808258566452e+02
9.386000000000000000e+03,1.870768625186800023e+02
9.387000000000000000e+03,4.572969740432981212e+01
9.388000000000000000e+03,1.844879584187413286e+02
9.389000000000000000e+03,1.457109243589628989e+02
9.390000000000000000e+03,1.825023675975403989e+02
9.391000000000000000e+03,1.057819738307760105e+02
9.392000000000000000e+03,2.039153521466702728e+02
9.393000000000000000e+03,1.843203719227842328e+02
9.394000000000000000e+03,1.402495226981767473e+02
9.395000000000000000e+03,1.868569435805075614e+02
9.396000000000000000e+03,1.527837467549958035e+02
9.397000000000000000e+03,1.968905054541141908e+02
9.398000000000000000e+03,1.972141509722452497e+02
9.399000000000000000e+03,1.959053025926773159e+02
9.400000000000000000e+03,1.871069417756074245e+02
9.401000000000000000e+03,1.529499023931946908e+02
9.402000000000000000e+03,1.189623398164647199e+02
9.403000000000000000e+03,1.501320527891838879e+02
9.404000000000000000e+03,1.692887913169840601e+02
9.405000000000000000e+03,1.841316903564250254e+02
9.406000000000000000e+03,1.885134413332436338e+02
9.407000000000000000e+03,1.857945980451873140e+02
9.408000000000000000e+03,2.050195764841925836e+02
9.409000000000000000e+03,1.797176856623386527e+02
9.410000000000000000e+03,1.906643747322580111e+02
9.411000000000000000e+03,1.797124706842398325e+02
9.412000000000000000e+03,1.861138016828441266e+02
9.413000000000000000e+03,1.476554919758784763e+02
9.414000000000000000e+03,1.525820351819195082e+02
9.415000000000000000e+03,1.663556730342079959e+02
9.416000000000000000e+03,1.872110502624431660e+02
9.417000000000000000e+03,1.867152030886333591e+02
9.418000000000000000e+03,1.946776596432254962e+02
9.419000000000000000e+03,1.251735700644386640e+02
9.420000000000000000e+03,1.596798045071857359e+02
9.421000000000000000e+03,1.503750075931476715e+02
9.422000000000000000e+03,1.532963685887351062e+02
9.423000000000000000e+03,1.642922261937267194e+02
9.424000000000000000e+03,1.553897912237587491e+02
9.425000000000000000e+03,1.057926594427698177e+02
9.426000000000000000e+03,1.938083307322399094e+02
9.427000000000000000e+03,1.953501213615013796e+02
9.428000000000000000e+03,1.565458761735197868e+02
9.429000000000000000e+03,1.896447339465825905e+02
9.430000000000000000e+03,1.868531838403407903e+02
9.431000000000000000e+03,1.440261910171720956e+02
9.432000000000000000e+03,1.272127446215254025e+02
9.433000000000000000e+03,1.863140148703000136e+02
9.434000000000000000e+03,1.452018612457749782e+02
9.435000000000000000e+03,1.856114694017900604e+02
9.436000000000000000e+03,1.772905403027822615e+02
9.437000000000000000e+03,1.827402061884854447e+02
9.438000000000000000e+03,1.873191122502793178e+02
9.439000000000000000e+03,1.581331614171065496e+02
9.440000000000000000e+03,1.795723911482320148e+02
9.441000000000000000e+03,1.848589696315088418e+02
9.442000000000000000e+03,2.042730988033640358e+02
9.443000000000000000e+03,1.996404943725025305e+02
9.444000000000000000e+03,1.979248347055934971e+02
9.445000000000000000e+03,1.790956360988980123e+02
9.446000000000000000e+03,1.688007803088840433e+02
9.447000000000000000e+03,1.444089351354365647e+02
9.448000000000000000e+03,1.951629262676931660e+02
9.449000000000000000e+03,1.952301458058382480e+02
9.450000000000000000e+03,1.907856777567769484e+02
9.451000000000000000e+03,1.909120034905151897e+02
9.452000000000000000e+03,1.568310181803177841e+02
9.453000000000000000e+03,1.703923335062206093e+02
9.454000000000000000e+03,1.433390296479767585e+02
9.455000000000000000e+03,1.647131563748721703e+02
9.456000000000000000e+03,1.908535584535763405e+02
9.457000000000000000e+03,1.946834511130142289e+02
9.458000000000000000e+03,1.233224868371814296e+02
9.459000000000000000e+03,1.643813322942741593e+02
9.460000000000000000e+03,1.516903608046465877e+02
9.461000000000000000e+03,1.272505528386054721e+02
9.462000000000000000e+03,1.771635686649967454e+02
9.463000000000000000e+03,1.799409204663987509e+02
9.464000000000000000e+03,2.143467026779306934e+02
9.465000000000000000e+03,1.924084049403352594e+02
9.466000000000000000e+03,1.968245015167300664e+02
9.467000000000000000e+03,1.195280751444293941e+02
9.468000000000000000e+03,1.871143471033217907e+02
9.469000000000000000e+03,1.305554159590179779e+02
9.470000000000000000e+03,1.174583086597648816e+02
9.471000000000000000e+03,1.881103197555540589e+02
9.472000000000000000e+03,1.883756867948673346e+02
9.473000000000000000e+03,1.759510016744737015e+02
9.474000000000000000e+03,1.704986219796953435e+02
9.475000000000000000e+03,2.087163148236124641e+02
9.476000000000000000e+03,1.488372492024338669e+02
9.477000000000000000e+03,1.876062580874030061e+02
9.478000000000000000e+03,1.393466265020903734e+02
9.479000000000000000e+03,1.954023125611810485e+02
9.480000000000000000e+03,1.853037486670801286e+02
9.481000000000000000e+03,1.438128709957279909e+02
9.482000000000000000e+03,1.945931531631759412e+02
9.483000000000000000e+03,1.915086139592978896e+02
9.484000000000000000e+03,1.674863207806613730e+02
9.485000000000000000e+03,1.464986873909597307e+02
9.486000000000000000e+03,1.740748077683392978e+02
9.487000000000000000e+03,7.034391903197118268e+01
9.488000000000000000e+03,1.565738902815304812e+02
9.489000000000000000e+03,1.481023682362890099e+02
9.490000000000000000e+03,1.851316958073126955e+02
9.491000000000000000e+03,1.462732098482424874e+02
9.492000000000000000e+03,1.880261216221057623e+02
9.493000000000000000e+03,1.842306540803540145e+02
9.494000000000000000e+03,1.910672341481751175e+02
9.495000000000000000e+03,1.861935822026152323e+02
9.496000000000000000e+03,6.384619513896011256e+01
9.497000000000000000e+03,1.858095324902643881e+02
9.498000000000000000e+03,1.873491968961629368e+02
9.499000000000000000e+03,2.024068196071183650e+02
9.500000000000000000e+03,1.917224115379461011e+02
9.501000000000000000e+03,1.436366989544271178e+02
9.502000000000000000e+03,1.252172117608690627e+02
9.503000000000000000e+03,1.939720378097024707e+02
9.504000000000000000e+03,3.516962555475589625e+01
9.505000000000000000e+03,1.926485377974560151e+02
9.506000000000000000e+03,1.917171790479407321e+02
9.507000000000000000e+03,1.907252204791087138e+02
9.508000000000000000e+03,1.102566158371780318e+02
9.509000000000000000e+03,1.968135504396172166e+02
9.510000000000000000e+03,1.444604126644535711e+02
9.511000000000000000e+03,1.779006614441659906e+02
9.512000000000000000e+03,1.389467257457440894e+02
9.513000000000000000e+03,1.358042450175563545e+02
9.514000000000000000e+03,1.255609416567560004e+02
9.515000000000000000e+03,1.724752270719675948e+02
9.516000000000000000e+03,1.837560611973324285e+02
9.517000000000000000e+03,3.633444142066655047e+01
9.518000000000000000e+03,1.894154493272413049e+02
9.519000000000000000e+03,1.841197239574597120e+02
9.520000000000000000e+03,2.128154157171611587e+02
9.521000000000000000e+03,1.775673856159079946e+02
9.522000000000000000e+03,1.659780307080942805e+02
9.523000000000000000e+03,1.803848359030550625e+02
9.524000000000000000e+03,1.962845339535542166e+02
9.525000000000000000e+03,1.996659482255593048e+02
9.526000000000000000e+03,1.959054993492981112e+02
9.527000000000000000e+03,2.019919264008572668e+02
9.528000000000000000e+03,1.807258008900939217e+02
9.529000000000000000e+03,1.756399894907663111e+02
9.530000000000000000e+03,1.467804968446672262e+02
9.531000000000000000e+03,1.726437312060368754e+02
9.532000000000000000e+03,1.564250330681118157e+02
9.533000000000000000e+03,2.029538120618026937e+02
9.534000000000000000e+03,1.813809261185876380e+02
9.535000000000000000e+03,1.896043626810693183e+02
9.536000000000000000e+03,1.684560797664223912e+02
9.537000000000000000e+03,2.037890084038158705e+02
9.538000000000000000e+03,1.957252126582572203e+02
9.539000000000000000e+03,1.868145502811843528e+02
9.540000000000000000e+03,1.908098139385319314e+02
9.541000000000000000e+03,1.856106533867852306e+02
9.542000000000000000e+03,1.882293811622384112e+02
9.543000000000000000e+03,4.017414571120882982e+01
9.544000000000000000e+03,1.816786897338290032e+02
9.545000000000000000e+03,1.559618971273689283e+02
9.546000000000000000e+03,9.541586505399959606e+01
9.547000000000000000e+03,1.938202044188607260e+02
9.548000000000000000e+03,1.525314642707202779e+02
9.549000000000000000e+03,1.203986754307808553e+02
9.550000000000000000e+03,1.785088712511721099e+02
9.551000000000000000e+03,1.023180056955502408e+02
9.552000000000000000e+03,1.392543915876919982e+02
9.553000000000000000e+03,1.905247918334555095e+02
9.554000000000000000e+03,2.043335117385009596e+02
9.555000000000000000e+03,1.293168541233962117e+02
9.556000000000000000e+03,1.883959465526050678e+02
9.557000000000000000e+03,1.454639517613035196e+02
9.558000000000000000e+03,2.270765367447630751e+02
9.559000000000000000e+03,1.840345890991540330e+02
9.560000000000000000e+03,1.540299436105289033e+02
9.561000000000000000e+03,1.862204918019979516e+02
9.562000000000000000e+03,1.381544640250926932e+02
9.563000000000000000e+03,1.956671343854346219e+02
9.564000000000000000e+03,1.482186535372746903e+02
9.565000000000000000e+03,2.094789578207712850e+02
9.566000000000000000e+03,1.929574908225059744e+02
9.567000000000000000e+03,1.482596981206388023e+02
9.568000000000000000e+03,1.985502422764799633e+02
9.569000000000000000e+03,1.407271509828285332e+02
9.570000000000000000e+03,1.360895069130743593e+02
9.571000000000000000e+03,1.580480364121822845e+02
9.572000000000000000e+03,1.661847535879483075e+02
9.573000000000000000e+03,2.147612750186264066e+02
9.574000000000000000e+03,1.798933398285894611e+02
9.575000000000000000e+03,1.570229395479163941e+02
9.576000000000000000e+03,1.395663439356177946e+02
9.577000000000000000e+03,6.082636215557108272e+01
9.578000000000000000e+03,1.612105884209745454e+02
9.579000000000000000e+03,1.960790962832786022e+02
9.580000000000000000e+03,1.895747149793637050e+02
9.581000000000000000e+03,1.382903928279678212e+02
9.582000000000000000e+03,1.193568641488774631e+02
9.583000000000000000e+03,2.571668722824573550e+01
9.584000000000000000e+03,1.578031814850094179e+02
9.585000000000000000e+03,1.909582005205829205e+02
9.586000000000000000e+03,1.894386484303392706e+02
9.587000000000000000e+03,1.834321228961389352e+02
9.588000000000000000e+03,1.881442172770417187e+02
9.589000000000000000e+03,1.427460259508227693e+02
9.590000000000000000e+03,1.888810853253367554e+02
9.591000000000000000e+03,6.781968864329043356e+01
9.592000000000000000e+03,1.617267638582190727e+02
9.593000000000000000e+03,1.117391955674048347e+02
9.594000000000000000e+03,1.306006470980300662e+02
9.595000000000000000e+03,1.885548258009352196e+02
9.596000000000000000e+03,1.841118546328942216e+02
9.597000000000000000e+03,1.163851337854384980e+02
9.598000000000000000e+03,1.224266973435717887e+02
9.599000000000000000e+03,2.017636940832650509e+02
9.600000000000000000e+03,1.841857130905142128e+02
9.601000000000000000e+03,1.611359324677885922e+02
9.602000000000000000e+03,1.997830541197104424e+02
9.603000000000000000e+03,1.583886510781524919e+02
9.604000000000000000e+03,6.072797943270730059e+01
9.605000000000000000e+03,1.487147440978577890e+02
9.606000000000000000e+03,1.863314901426342942e+02
9.607000000000000000e+03,5.266573543985895611e+01
9.608000000000000000e+03,2.002551521193298356e+02
9.609000000000000000e+03,1.900817145297930608e+02
9.610000000000000000e+03,1.884269281882486382e+02
9.611000000000000000e+03,1.989051186563001181e+02
9.612000000000000000e+03,1.587883425422987216e+02
9.613000000000000000e+03,1.390132569418937578e+02
9.614000000000000000e+03,1.541491396481398510e+02
9.615000000000000000e+03,1.870830399915014084e+02
9.616000000000000000e+03,1.439195745440551093e+02
9.617000000000000000e+03,1.419164814069200133e+02
9.618000000000000000e+03,1.854386872058406368e+02
9.619000000000000000e+03,1.196211034994501148e+02
9.620000000000000000e+03,1.838664026298574754e+02
9.621000000000000000e+03,1.564275439955814306e+02
9.622000000000000000e+03,1.902967468646888847e+02
9.623000000000000000e+03,1.285871759759370434e+02
9.624000000000000000e+03,1.357655818683844586e+02
9.625000000000000000e+03,3.826092536149297985e+01
9.626000000000000000e+03,1.932125939353992976e+02
9.627000000000000000e+03,1.970375189610008420e+02
9.628000000000000000e+03,1.947651061999191882e+02
9.629000000000000000e+03,1.930928566716515320e+02
9.630000000000000000e+03,1.741800773852631607e+02
9.631000000000000000e+03,1.557403701240143050e+02
9.632000000000000000e+03,2.113465426769158739e+02
9.633000000000000000e+03,1.814183212093153656e+02
9.634000000000000000e+03,1.700712723635184886e+02
9.635000000000000000e+03,1.564204904490759418e+02
9.636000000000000000e+03,1.436756146712123723e+02
9.637000000000000000e+03,1.484461861786888619e+02
9.638000000000000000e+03,1.475858788451415933e+02
9.639000000000000000e+03,1.429501064204504246e+02
9.640000000000000000e+03,1.830633695137096879e+02
9.641000000000000000e+03,1.548864426550749442e+02
9.642000000000000000e+03,1.590295627511160887e+02
9.643000000000000000e+03,1.136621245495472579e+02
9.644000000000000000e+03,1.607859584573393192e+02
9.645000000000000000e+03,1.997168756117469854e+02
9.646000000000000000e+03,1.846275497076593695e+02
9.647000000000000000e+03,1.897955593046139029e+02
9.648000000000000000e+03,1.253806577883270847e+02
9.649000000000000000e+03,1.958986052984161290e+02
9.650000000000000000e+03,1.971392911771973786e+02
9.651000000000000000e+03,1.367913184828418309e+02
9.652000000000000000e+03,1.868653572329071437e+02
9.653000000000000000e+03,1.351026508260017351e+02
9.654000000000000000e+03,1.658585430727939354e+02
9.655000000000000000e+03,1.573950351550207074e+02
9.656000000000000000e+03,1.888014497603581106e+02
9.657000000000000000e+03,1.407838925674278414e+02
9.658000000000000000e+03,1.824120066152129311e+02
9.659000000000000000e+03,1.798756322322398375e+02
9.660000000000000000e+03,1.943455665066218785e+02
9.661000000000000000e+03,1.843603513313387339e+02
9.662000000000000000e+03,1.179494946761777214e+02
