episode,return
1.204500000000000000e+04,1.915938002929756010e+02
1.204600000000000000e+04,1.867014355232109608e+02
1.204700000000000000e+04,2.036428451122636147e+02
1.204800000000000000e+04,1.969508398524631332e+02
1.204900000000000000e+04,2.094497925469519544e+02
1.205000000000000000e+04,2.319319402033512745e+02
1.205100000000000000e+04,1.004333929049940508e+02
1.205200000000000000e+04,2.400112987107965523e+02
1.205300000000000000e+04,2.389794064230161155e+02
1.205400000000000000e+04,2.261900054820624746e+02
1.205500000000000000e+04,2.132839122017146281e+02
1.205600000000000000e+04,2.035219671316673669e+02
1.205700000000000000e+04,2.120035286165835089e+02
1.205800000000000000e+04,2.101589511254728393e+02
1.205900000000000000e+04,2.559704344639930298e+02
1.206000000000000000e+04,2.091147146610575760e+02
1.206100000000000000e+04,1.414718216717841415e+02
1.206200000000000000e+04,5.809347672873230550e+01
1.206300000000000000e+04,2.638583856989098422e+02
1.206400000000000000e+04,2.928072659573739998e+02
1.206500000000000000e+04,2.768254868127071404e+02
1.206600000000000000e+04,2.787910721913311818e+02
1.206700000000000000e+04,3.288593842188111012e+02
1.206800000000000000e+04,3.140802881434768210e+02
1.206900000000000000e+04,3.171776965033840270e+02
1.207000000000000000e+04,3.023894403930434009e+02
1.207100000000000000e+04,2.522890632013308334e+02
1.207200000000000000e+04,8.163045099457576725e+01
1.207300000000000000e+04,1.798913073248769194e+02
1.207400000000000000e+04,3.263711427261720814e+02
1.207500000000000000e+04,1.573536550497921951e+02
1.207600000000000000e+04,1.483725330943621259e+02
1.207700000000000000e+04,2.809562380587973962e+02
1.207800000000000000e+04,1.955381965667356212e+02
1.207900000000000000e+04,3.061064455528750727e+02
1.208000000000000000e+04,3.405851942285390805e+02
1.208100000000000000e+04,3.190228200596700390e+02
1.208200000000000000e+04,3.311937572981663038e+02
1.208300000000000000e+04,1.569784132989246359e+02
1.208400000000000000e+04,6.314247049623492103e+01
1.208500000000000000e+04,1.426022191663875276e+02
1.208600000000000000e+04,5.863742569922806780e+01
1.208700000000000000e+04,2.739571415185570800e+02
1.208800000000000000e+04,1.260365838273824721e+02
1.208900000000000000e+04,2.660864815373253123e+02
1.209000000000000000e+04,2.761319070995176617e+02
1.209100000000000000e+04,2.149863858556792309e+02
1.209200000000000000e+04,1.232649240110633286e+02
1.209300000000000000e+04,2.588226598840736301e+02
1.209400000000000000e+04,1.277927798653675211e+02
1.209500000000000000e+04,2.288138808518844769e+02
1.209600000000000000e+04,1.476905027552389811e+02
1.209700000000000000e+04,1.419111302618574939e+02
1.209800000000000000e+04,6.568355610531962441e+01
1.209900000000000000e+04,1.594436693927882516e+02
1.210000000000000000e+04,6.733414004005761910e+01
1.210100000000000000e+04,1.054002161430267677e+02
1.210200000000000000e+04,1.431578661000474426e+02
1.210300000000000000e+04,1.153772949256613458e+02
1.210400000000000000e+04,1.035850156320870070e+02
1.210500000000000000e+04,2.012344752412683135e+02
1.210600000000000000e+04,1.769360809781620674e+02
1.210700000000000000e+04,1.691026397986355789e+02
1.210800000000000000e+04,1.883886219885916944e+02
1.210900000000000000e+04,1.628402534499539627e+02
1.211000000000000000e+04,2.246389054259345528e+02
1.211100000000000000e+04,2.326280052937771359e+02
1.211200000000000000e+04,2.599905665611769336e+02
1.211300000000000000e+04,2.326318698289421434e+02
1.211400000000000000e+04,1.845654007624942210e+02
1.211500000000000000e+04,2.280678260489181923e+02
1.211600000000000000e+04,1.648625450572728823e+02
1.211700000000000000e+04,1.948044601122839481e+02
1.211800000000000000e+04,2.197290175936616947e+02
1.211900000000000000e+04,1.941555964089486110e+02
1.212000000000000000e+04,1.464387452819438806e+02
1.212100000000000000e+04,1.374103173402988034e+02
1.212200000000000000e+04,1.801068491169625645e+02
1.212300000000000000e+04,7.627258387245647953e+01
1.212400000000000000e+04,1.669066560263507597e+02
1.212500000000000000e+04,6.976525970131046961e+01
1.212600000000000000e+04,1.625955322678321977e+02
1.212700000000000000e+04,1.775804932975593431e+02
1.212800000000000000e+04,7.349264646696677517e+01
1.212900000000000000e+04,1.907524497998082040e+02
1.213000000000000000e+04,1.029007529413014339e+02
1.213100000000000000e+04,2.050267440498261919e+02
1.213200000000000000e+04,2.106717765223824586e+02
1.213300000000000000e+04,2.239433988228365138e+02
1.213400000000000000e+04,1.821351846591591084e+02
1.213500000000000000e+04,1.784573724934488439e+02
1.213600000000000000e+04,1.823930697639231653e+02
1.213700000000000000e+04,1.829527701848614925e+02
1.213800000000000000e+04,1.695836868113112530e+02
1.213900000000000000e+04,1.907121946047903975e+02
1.214000000000000000e+04,1.707862803292437945e+02
1.214100000000000000e+04,1.941771593964757585e+02
1.214200000000000000e+04,1.885723779879290021e+02
1.214300000000000000e+04,9.255953579754398675e+01
1.214400000000000000e+04,1.855851767981326361e+02
1.214500000000000000e+04,1.681906409085122220e+02
1.214600000000000000e+04,1.674375568577147249e+02
1.214700000000000000e+04,1.589863780566401488e+02
1.214800000000000000e+04,1.136517413582692910e+02
1.214900000000000000e+04,1.857498740304348814e+02
1.215000000000000000e+04,1.803053918855552240e+02
1.215100000000000000e+04,1.845806090138805189e+02
1.215200000000000000e+04,1.243312162949297743e+02
1.215300000000000000e+04,1.680233161705006069e+02
1.215400000000000000e+04,1.885508975023323046e+02
1.215500000000000000e+04,1.895421947862110983e+02
1.215600000000000000e+04,1.972482184610059903e+02
1.215700000000000000e+04,1.749625995953468589e+02
1.215800000000000000e+04,1.905821841451584362e+02
1.215900000000000000e+04,1.734773295905098962e+02
1.216000000000000000e+04,1.640129379395201568e+02
1.216100000000000000e+04,1.877974826619479813e+02
1.216200000000000000e+04,1.959276802740107826e+02
1.216300000000000000e+04,1.756103612616371947e+02
1.216400000000000000e+04,1.878173808690352757e+02
1.216500000000000000e+04,1.881991504252536913e+02
1.216600000000000000e+04,1.842018938349322923e+02
1.216700000000000000e+04,1.848198611893768373e+02
1.216800000000000000e+04,2.027492788348365593e+02
1.216900000000000000e+04,1.822059754716493956e+02
1.217000000000000000e+04,1.702582086239521004e+02
1.217100000000000000e+04,1.581864179609692656e+02
1.217200000000000000e+04,1.566459898609483048e+02
1.217300000000000000e+04,1.623651140351236108e+02
1.217400000000000000e+04,6.461566328404430237e+01
1.217500000000000000e+04,1.283274629774473112e+02
1.217600000000000000e+04,9.855267771784120612e+01
1.217700000000000000e+04,1.693945050634757195e+02
1.217800000000000000e+04,1.438757434048794153e+02
1.217900000000000000e+04,1.671846554643690865e+02
1.218000000000000000e+04,1.691047670815157176e+02
1.218100000000000000e+04,1.451759646108912136e+02
1.218200000000000000e+04,1.448438971379994769e+02
1.218300000000000000e+04,1.115414226978923296e+02
1.218400000000000000e+04,1.612844876621668675e+02
1.218500000000000000e+04,8.616103749791199107e+01
1.218600000000000000e+04,1.379426256519580534e+02
1.218700000000000000e+04,6.539455748480214936e+01
1.218800000000000000e+04,1.907137719680817156e+02
1.218900000000000000e+04,6.677835016289172643e+01
1.219000000000000000e+04,1.014637041313073382e+02
1.219100000000000000e+04,1.815839944603978324e+02
1.219200000000000000e+04,1.695834875400407498e+02
1.219300000000000000e+04,1.542064330000952452e+02
1.219400000000000000e+04,1.927151322551561634e+02
1.219500000000000000e+04,1.772175536437335666e+02
1.219600000000000000e+04,7.598335046721940955e+01
1.219700000000000000e+04,1.593727440257009960e+02
1.219800000000000000e+04,1.642749002277211616e+02
1.219900000000000000e+04,1.659935362721546426e+02
1.220000000000000000e+04,1.890877811096102050e+02
1.220100000000000000e+04,1.617634196758170333e+02
1.220200000000000000e+04,1.648960301533319921e+02
1.220300000000000000e+04,1.718742017452307493e+02
1.220400000000000000e+04,1.491574044407077793e+02
1.220500000000000000e+04,1.812028123081491628e+02
1.220600000000000000e+04,1.608736694562135199e+02
1.220700000000000000e+04,1.806307710074898978e+02
1.220800000000000000e+04,9.813969909097096433e+01
1.220900000000000000e+04,1.866445660075683577e+02
1.221000000000000000e+04,1.842388571791126424e+02
1.221100000000000000e+04,1.789986650761781277e+02
1.221200000000000000e+04,1.907081294757939531e+02
1.221300000000000000e+04,1.954919545553684657e+02
1.221400000000000000e+04,1.971028237871532269e+02
1.221500000000000000e+04,1.836609799976651232e+02
1.221600000000000000e+04,1.776679315336202478e+02
1.221700000000000000e+04,1.722158463793056740e+02
1.221800000000000000e+04,1.650503903188930508e+02
1.221900000000000000e+04,1.884759193487757045e+02
1.222000000000000000e+04,1.848281836092617709e+02
1.222100000000000000e+04,1.818854929702294214e+02
1.222200000000000000e+04,1.916789018750663161e+02
1.222300000000000000e+04,1.839726773578587995e+02
1.222400000000000000e+04,1.834127868035280358e+02
1.222500000000000000e+04,2.272767118059779534e+01
1.222600000000000000e+04,7.798540466490712220e+01
1.222700000000000000e+04,1.776582322918888224e+02
1.222800000000000000e+04,1.800994532403569792e+02
1.222900000000000000e+04,1.824371253289411925e+02
1.223000000000000000e+04,1.869968204467634223e+02
1.223100000000000000e+04,1.855435867091660214e+02
1.223200000000000000e+04,1.776812067728820352e+02
1.223300000000000000e+04,1.553782725003584062e+02
1.223400000000000000e+04,2.007212796414907245e+02
1.223500000000000000e+04,1.975630037845287177e+02
1.223600000000000000e+04,1.943937484726315006e+02
1.223700000000000000e+04,1.721828576736212995e+02
1.223800000000000000e+04,1.918703209075064819e+02
1.223900000000000000e+04,1.892523617131476783e+02
1.224000000000000000e+04,1.581704873674138980e+02
1.224100000000000000e+04,5.964336450862656847e+01
1.224200000000000000e+04,1.704161229879053678e+02
1.224300000000000000e+04,1.766753686668784553e+02
1.224400000000000000e+04,6.298848793876103969e+01
1.224500000000000000e+04,1.324700974456518736e+02
1.224600000000000000e+04,1.538998897973046667e+02
1.224700000000000000e+04,6.744867606431657236e+01
1.224800000000000000e+04,1.260674939350968629e+02
1.224900000000000000e+04,1.307707234731906283e+02
1.225000000000000000e+04,1.288174823036297596e+02
1.225100000000000000e+04,4.265328086559529197e+01
1.225200000000000000e+04,6.961559255418920600e+01
1.225300000000000000e+04,5.374590226272327698e+01
1.225400000000000000e+04,1.394990771214275469e+02
1.225500000000000000e+04,1.915601736512054174e+02
1.225600000000000000e+04,1.058800032112661569e+02
1.225700000000000000e+04,1.375319876301892066e+02
1.225800000000000000e+04,1.789491927611713606e+02
1.225900000000000000e+04,1.743585305870952027e+02
1.226000000000000000e+04,8.793274617226035161e+01
1.226100000000000000e+04,1.839791619618912080e+02
1.226200000000000000e+04,1.809833615370429527e+02
1.226300000000000000e+04,1.476370156357776011e+02
1.226400000000000000e+04,1.554814759851124961e+02
1.226500000000000000e+04,1.863890518728961467e+02
1.226600000000000000e+04,1.638984590152108751e+02
1.226700000000000000e+04,1.948876527014340638e+02
1.226800000000000000e+04,1.788149632466316348e+02
1.226900000000000000e+04,1.902159435205214493e+02
1.227000000000000000e+04,1.895245092243268630e+02
1.227100000000000000e+04,1.897486725348453547e+02
1.227200000000000000e+04,1.825459675923396503e+02
1.227300000000000000e+04,1.891846491129929007e+02
1.227400000000000000e+04,1.899893110370841498e+02
1.227500000000000000e+04,1.963066181732329198e+02
1.227600000000000000e+04,1.733031266231814698e+02
1.227700000000000000e+04,1.873311053505066184e+02
1.227800000000000000e+04,1.820347582156365718e+02
1.227900000000000000e+04,1.808318184513904612e+02
1.228000000000000000e+04,6.893334766570755789e+01
1.228100000000000000e+04,1.335176925157966821e+02
1.228200000000000000e+04,1.999815437162292255e+02
1.228300000000000000e+04,1.921429856960691893e+02
1.228400000000000000e+04,1.631931087801889930e+02
1.228500000000000000e+04,1.981548845159316272e+02
1.228600000000000000e+04,1.809406277660967532e+02
1.228700000000000000e+04,1.827775528405551597e+02
1.228800000000000000e+04,1.891241483531398160e+02
1.228900000000000000e+04,1.676380595080178750e+02
1.229000000000000000e+04,1.863306455530625954e+02
1.229100000000000000e+04,1.934675400502057983e+02
1.229200000000000000e+04,1.992304738306148408e+02
1.229300000000000000e+04,1.925360368573194876e+02
1.229400000000000000e+04,1.980028486984820404e+02
1.229500000000000000e+04,1.884349869752537359e+02
1.229600000000000000e+04,1.514876755526774161e+02
1.229700000000000000e+04,1.969095471329040095e+02
1.229800000000000000e+04,7.407167814097698511e+01
1.229900000000000000e+04,1.913357647671710424e+02
1.230000000000000000e+04,2.031543883798183288e+02
1.230100000000000000e+04,1.846728041383979644e+02
1.230200000000000000e+04,1.952753550590996099e+02
1.230300000000000000e+04,1.907263834096363837e+02
1.230400000000000000e+04,1.492894449805319823e+02
1.230500000000000000e+04,1.591328934717194556e+02
1.230600000000000000e+04,9.897435445531289133e+01
1.230700000000000000e+04,1.862998328293691372e+02
1.230800000000000000e+04,1.719678612901204247e+02
1.230900000000000000e+04,8.086942660787157422e+01
1.231000000000000000e+04,1.793617593806259265e+02
1.231100000000000000e+04,1.822483731720095363e+02
1.231200000000000000e+04,1.925744374423047987e+02
1.231300000000000000e+04,1.730525260407217729e+02
1.231400000000000000e+04,1.650554187195218105e+02
1.231500000000000000e+04,1.754751749417285396e+02
1.231600000000000000e+04,1.716949190362616093e+02
1.231700000000000000e+04,1.662902573080465913e+02
1.231800000000000000e+04,1.651135230594220502e+02
1.231900000000000000e+04,1.712850032348264335e+02
1.232000000000000000e+04,6.109022665120228623e+01
1.232100000000000000e+04,6.697917458901534360e+01
1.232200000000000000e+04,1.655704288737442198e+02
1.232300000000000000e+04,1.756302451113447489e+02
1.232400000000000000e+04,1.668809863638077502e+02
1.232500000000000000e+04,8.556239754598611569e+01
1.232600000000000000e+04,7.313935379375325851e+01
1.232700000000000000e+04,1.723944522473282746e+02
1.232800000000000000e+04,8.497951389576704173e+01
1.232900000000000000e+04,1.664271146375704120e+02
1.233000000000000000e+04,8.047564576425963878e+01
1.233100000000000000e+04,7.356298909958630361e+01
1.233200000000000000e+04,7.672373117548129073e+01
1.233300000000000000e+04,1.764626745519373117e+02
1.233400000000000000e+04,1.428318843028226297e+02
1.233500000000000000e+04,1.314676307658859287e+02
1.233600000000000000e+04,1.598191817397623140e+02
1.233700000000000000e+04,1.534330044093735523e+02
1.233800000000000000e+04,1.684345912705260560e+02
1.233900000000000000e+04,1.691102339613896675e+02
1.234000000000000000e+04,7.848205983128673324e+01
1.234100000000000000e+04,1.510528824445644318e+02
1.234200000000000000e+04,1.543146557522891840e+02
1.234300000000000000e+04,1.017800781692829872e+02
1.234400000000000000e+04,1.145511219181605185e+02
1.234500000000000000e+04,7.001125908675706455e+01
1.234600000000000000e+04,1.267542130080443741e+02
1.234700000000000000e+04,1.264117333302823454e+02
1.234800000000000000e+04,1.896058199039336500e+02
1.234900000000000000e+04,1.429570648225313505e+02
1.235000000000000000e+04,1.605429120183780185e+02
1.235100000000000000e+04,1.151043027279111186e+02
1.235200000000000000e+04,1.953136295747844429e+02
1.235300000000000000e+04,1.601769755717934061e+02
1.235400000000000000e+04,1.887268467679481319e+02
1.235500000000000000e+04,2.002360124696937760e+02
1.235600000000000000e+04,1.799551110305820600e+02
1.235700000000000000e+04,1.929752173354467004e+02
1.235800000000000000e+04,1.975352061557063053e+02
1.235900000000000000e+04,1.955582862223691620e+02
1.236000000000000000e+04,7.878176084873967966e+01
1.236100000000000000e+04,1.875690906038799426e+02
