episode,return
4.138000000000000000e+03,8.179045505106172698e+01
4.139000000000000000e+03,5.323877191187720825e+01
4.140000000000000000e+03,7.878451471566448561e+01
4.141000000000000000e+03,4.357134193201000727e+01
4.142000000000000000e+03,4.378622625613847674e+01
4.143000000000000000e+03,8.057063628770448815e+01
4.144000000000000000e+03,4.723168038622839759e+01
4.145000000000000000e+03,6.546066319804013744e+01
4.146000000000000000e+03,4.349533840994089928e+01
4.147000000000000000e+03,4.582341273947005789e+01
4.148000000000000000e+03,5.815793399178991052e+01
4.149000000000000000e+03,6.189020230613503060e+01
4.150000000000000000e+03,7.808906028657780496e+01
4.151000000000000000e+03,4.286931412652957363e+01
4.152000000000000000e+03,4.785688888550750164e+01
4.153000000000000000e+03,6.638717316857335504e+01
4.154000000000000000e+03,6.772738273688641186e+01
4.155000000000000000e+03,3.489529400196656894e+01
4.156000000000000000e+03,6.675659226736438256e+01
4.157000000000000000e+03,4.401591771109205808e+01
4.158000000000000000e+03,4.134392810330503920e+01
4.159000000000000000e+03,4.200153316125646086e+01
4.160000000000000000e+03,4.199293770069758835e+01
4.161000000000000000e+03,4.410899598608377659e+01
4.162000000000000000e+03,8.397029940799495762e+01
4.163000000000000000e+03,4.655084697792432280e+01
4.164000000000000000e+03,5.040645226137572621e+01
4.165000000000000000e+03,8.358429592764605331e+01
4.166000000000000000e+03,4.421355768339676473e+01
4.167000000000000000e+03,5.405109255027917214e+01
4.168000000000000000e+03,4.246591036172057443e+01
4.169000000000000000e+03,4.069821985454557023e+01
4.170000000000000000e+03,4.211471296286148203e+01
4.171000000000000000e+03,6.613793601501750175e+01
4.172000000000000000e+03,3.505502086840150611e+01
4.173000000000000000e+03,4.844271373591485030e+01
4.174000000000000000e+03,5.131967058575099117e+01
4.175000000000000000e+03,4.288609853163361407e+01
4.176000000000000000e+03,7.878423763391739953e+01
4.177000000000000000e+03,3.438351423722759392e+01
4.178000000000000000e+03,4.465936985376576018e+01
4.179000000000000000e+03,4.933843746932149799e+01
4.180000000000000000e+03,6.770756700482755264e+01
4.181000000000000000e+03,8.432383196145330828e+01
4.182000000000000000e+03,7.417228445855603525e+01
4.183000000000000000e+03,8.325681618494031966e+01
4.184000000000000000e+03,4.835225717015143942e+01
4.185000000000000000e+03,4.456210142441538125e+01
4.186000000000000000e+03,6.701547370431508455e+01
4.187000000000000000e+03,4.389967406545287076e+01
4.188000000000000000e+03,6.086680292806887849e+01
4.189000000000000000e+03,4.253927011188165608e+01
4.190000000000000000e+03,7.916331853125727491e+01
4.191000000000000000e+03,9.407498288891667926e+01
4.192000000000000000e+03,4.877575343639934857e+01
4.193000000000000000e+03,4.509561602891710663e+01
4.194000000000000000e+03,8.030903958153741939e+01
4.195000000000000000e+03,7.989334623018751813e+01
4.196000000000000000e+03,6.870543473170631898e+01
4.197000000000000000e+03,6.570438879817105260e+01
4.198000000000000000e+03,6.768482005765234533e+01
4.199000000000000000e+03,7.785263951285453743e+01
4.200000000000000000e+03,6.579750398195450600e+01
4.201000000000000000e+03,7.454025189836239917e+01
4.202000000000000000e+03,8.058355992794757583e+01
4.203000000000000000e+03,7.554389423400635906e+01
4.204000000000000000e+03,3.473201146612373691e+01
4.205000000000000000e+03,6.887915389169631908e+01
4.206000000000000000e+03,6.971983366382661984e+01
4.207000000000000000e+03,7.170960434573238729e+01
4.208000000000000000e+03,7.216643317480740905e+01
4.209000000000000000e+03,4.446401337485374228e+01
4.210000000000000000e+03,7.663188103068856094e+01
4.211000000000000000e+03,6.758077168538144974e+01
4.212000000000000000e+03,3.305789297540755456e+01
4.213000000000000000e+03,8.249243782705225669e+01
4.214000000000000000e+03,4.494706118797677163e+01
4.215000000000000000e+03,3.756936080722262261e+01
4.216000000000000000e+03,4.823716734101891745e+01
4.217000000000000000e+03,7.873466030967071561e+01
4.218000000000000000e+03,3.453097983170133745e+01
4.219000000000000000e+03,4.276981433929031340e+01
4.220000000000000000e+03,4.433998261030965438e+01
4.221000000000000000e+03,4.346874378340348244e+01
4.222000000000000000e+03,8.009770849170078577e+01
4.223000000000000000e+03,9.776901845910278155e+01
4.224000000000000000e+03,4.391852183614174265e+01
4.225000000000000000e+03,4.572280894312775956e+01
4.226000000000000000e+03,4.480896373012604528e+01
4.227000000000000000e+03,3.477936524972520260e+01
4.228000000000000000e+03,3.529396453078418006e+01
4.229000000000000000e+03,8.683913609453898630e+01
4.230000000000000000e+03,5.579133482184906256e+01
4.231000000000000000e+03,3.461109934680916922e+01
4.232000000000000000e+03,6.965950652259090248e+01
4.233000000000000000e+03,7.046553199262369560e+01
4.234000000000000000e+03,7.776119147913951224e+01
4.235000000000000000e+03,8.147169433667568228e+01
4.236000000000000000e+03,4.376096615064975026e+01
4.237000000000000000e+03,8.524036201083458764e+01
4.238000000000000000e+03,4.270341264591105812e+01
4.239000000000000000e+03,4.449898626192030804e+01
4.240000000000000000e+03,7.584735359882928663e+01
4.241000000000000000e+03,3.510800079626920223e+01
4.242000000000000000e+03,3.505450548960672563e+01
4.243000000000000000e+03,1.013440772824339007e+02
4.244000000000000000e+03,7.880214130620309732e+01
4.245000000000000000e+03,4.631603451209627309e+01
4.246000000000000000e+03,9.207191933017892893e+01
4.247000000000000000e+03,7.036898897628915961e+01
4.248000000000000000e+03,6.422731900067078925e+01
4.249000000000000000e+03,7.405249475586394681e+01
4.250000000000000000e+03,8.640169031059620863e+01
4.251000000000000000e+03,3.471311151327897448e+01
4.252000000000000000e+03,6.126101258080358036e+01
4.253000000000000000e+03,6.060365497641598154e+01
4.254000000000000000e+03,7.194490687889461356e+01
4.255000000000000000e+03,7.439450710740418060e+01
4.256000000000000000e+03,8.109495249946584750e+01
4.257000000000000000e+03,8.938746799096223583e+01
4.258000000000000000e+03,7.094539742143034289e+01
4.259000000000000000e+03,1.041593751834766266e+02
4.260000000000000000e+03,3.425919993021529564e+01
4.261000000000000000e+03,7.166589987900408687e+01
4.262000000000000000e+03,3.473461395821847475e+01
4.263000000000000000e+03,4.446529647777124694e+01
4.264000000000000000e+03,8.314617858061842526e+01
4.265000000000000000e+03,4.269754592986983965e+01
4.266000000000000000e+03,4.319250105135523654e+01
4.267000000000000000e+03,8.685905311392396300e+01
4.268000000000000000e+03,7.872582748888805781e+01
4.269000000000000000e+03,8.339570738423120133e+01
4.270000000000000000e+03,7.339937440251763690e+01
4.271000000000000000e+03,6.503291551930399805e+01
4.272000000000000000e+03,4.938027294293296166e+01
4.273000000000000000e+03,3.497479276051400632e+01
4.274000000000000000e+03,3.474874882668462561e+01
4.275000000000000000e+03,4.556875745209966055e+01
4.276000000000000000e+03,4.431766865056061988e+01
4.277000000000000000e+03,3.593984028843888723e+01
4.278000000000000000e+03,6.455114732815297884e+01
4.279000000000000000e+03,3.463328730108700171e+01
4.280000000000000000e+03,3.466594199346054239e+01
4.281000000000000000e+03,1.030662942857471762e+02
4.282000000000000000e+03,7.709890502771870047e+01
4.283000000000000000e+03,8.346075463824064400e+01
4.284000000000000000e+03,3.463267902714927260e+01
4.285000000000000000e+03,3.507509262866731348e+01
4.286000000000000000e+03,7.485013678936914516e+01
4.287000000000000000e+03,9.849647128475167790e+01
4.288000000000000000e+03,8.307078025415007971e+01
4.289000000000000000e+03,7.594741582013244852e+01
4.290000000000000000e+03,5.448272093354437828e+01
4.291000000000000000e+03,4.468825776385806847e+01
4.292000000000000000e+03,1.084033277727826317e+02
4.293000000000000000e+03,7.979590173798185049e+01
4.294000000000000000e+03,5.854048038839365375e+01
4.295000000000000000e+03,5.831893515917473536e+01
4.296000000000000000e+03,5.871964607189006813e+01
4.297000000000000000e+03,6.634334741528734014e+01
4.298000000000000000e+03,3.512175856509986005e+01
4.299000000000000000e+03,3.451661256177926873e+01
4.300000000000000000e+03,5.792127408313021419e+01
4.301000000000000000e+03,7.359150270749778144e+01
4.302000000000000000e+03,7.228968577685213859e+01
4.303000000000000000e+03,7.056881521050885908e+01
4.304000000000000000e+03,7.107189093445964545e+01
4.305000000000000000e+03,7.916117062286662076e+01
4.306000000000000000e+03,5.998583105088818712e+01
4.307000000000000000e+03,5.653673388589405846e+01
4.308000000000000000e+03,3.517748546706752677e+01
4.309000000000000000e+03,3.467312235830581102e+01
4.310000000000000000e+03,7.305014614576236909e+01
4.311000000000000000e+03,6.077285443220563366e+01
4.312000000000000000e+03,7.501978202378587923e+01
4.313000000000000000e+03,4.467211836816094461e+01
4.314000000000000000e+03,7.917746793302347896e+01
4.315000000000000000e+03,3.656476614833783856e+01
4.316000000000000000e+03,7.336544167485952528e+01
4.317000000000000000e+03,7.430302920098809238e+01
4.318000000000000000e+03,3.517541491855884317e+01
4.319000000000000000e+03,3.483906106163828298e+01
4.320000000000000000e+03,7.939684865719083007e+01
4.321000000000000000e+03,5.020271043802235766e+01
4.322000000000000000e+03,8.010035872192881357e+01
4.323000000000000000e+03,3.511554889106878363e+01
4.324000000000000000e+03,5.885319872292319587e+01
4.325000000000000000e+03,4.400932017039793465e+01
4.326000000000000000e+03,5.137850470166096528e+01
4.327000000000000000e+03,7.334744076206588659e+01
4.328000000000000000e+03,7.809108766034158577e+01
4.329000000000000000e+03,6.813673356776257606e+01
4.330000000000000000e+03,8.125698189257381898e+01
4.331000000000000000e+03,7.771620291291473848e+01
4.332000000000000000e+03,5.782457556441670476e+01
4.333000000000000000e+03,7.052068572469536889e+01
4.334000000000000000e+03,4.482888360979259801e+01
4.335000000000000000e+03,9.699669252355087679e+01
4.336000000000000000e+03,7.654215106719017570e+01
4.337000000000000000e+03,8.791111438893609886e+01
4.338000000000000000e+03,3.505976763227223358e+01
4.339000000000000000e+03,8.383161011240149207e+01
4.340000000000000000e+03,5.856229098258225463e+01
4.341000000000000000e+03,4.964341627490570374e+01
4.342000000000000000e+03,3.761841888824699254e+01
4.343000000000000000e+03,6.028494405912176290e+01
4.344000000000000000e+03,4.391709976474649579e+01
4.345000000000000000e+03,7.716650695098175561e+01
4.346000000000000000e+03,3.496639493772097040e+01
4.347000000000000000e+03,6.631674855264850521e+01
4.348000000000000000e+03,6.746466558667123081e+01
4.349000000000000000e+03,3.467637618772786112e+01
4.350000000000000000e+03,1.076520974929257051e+02
4.351000000000000000e+03,3.478688279514684467e+01
4.352000000000000000e+03,5.832922381061709416e+01
4.353000000000000000e+03,6.846753757648023964e+01
4.354000000000000000e+03,3.638040674116636097e+01
4.355000000000000000e+03,9.464259019747882462e+01
4.356000000000000000e+03,4.710853887961022934e+01
4.357000000000000000e+03,3.564452146048552805e+01
4.358000000000000000e+03,9.886460906343133104e+01
4.359000000000000000e+03,7.218615411924848502e+01
4.360000000000000000e+03,1.108517709420399484e+02
4.361000000000000000e+03,1.000671100275534258e+02
4.362000000000000000e+03,6.203835480079381171e+01
4.363000000000000000e+03,7.602226193777362084e+01
4.364000000000000000e+03,1.107392706828190683e+02
4.365000000000000000e+03,3.507996324346275685e+01
4.366000000000000000e+03,7.640319630868131640e+01
4.367000000000000000e+03,7.238524476214709580e+01
4.368000000000000000e+03,3.553314678350691480e+01
4.369000000000000000e+03,3.592792046596199640e+01
4.370000000000000000e+03,3.741526102304075607e+01
4.371000000000000000e+03,4.985520640157355388e+01
4.372000000000000000e+03,3.654992358608417646e+01
4.373000000000000000e+03,6.762160847663712104e+01
4.374000000000000000e+03,5.826391509259909185e+01
4.375000000000000000e+03,7.730813881863693382e+01
4.376000000000000000e+03,7.694300165449526219e+01
4.377000000000000000e+03,9.850659371323457947e+01
4.378000000000000000e+03,8.112448512109743604e+01
4.379000000000000000e+03,4.459507100889960185e+01
4.380000000000000000e+03,6.686408378051359591e+01
4.381000000000000000e+03,7.116465165435822371e+01
4.382000000000000000e+03,8.444823862839639617e+01
4.383000000000000000e+03,5.820165644931537940e+01
4.384000000000000000e+03,5.859262399853906800e+01
4.385000000000000000e+03,8.132936072543431294e+01
4.386000000000000000e+03,8.332964881681645863e+01
4.387000000000000000e+03,3.545783321296760704e+01
4.388000000000000000e+03,8.009046573899190946e+01
4.389000000000000000e+03,5.915257820456819360e+01
4.390000000000000000e+03,3.519846367844714052e+01
4.391000000000000000e+03,7.320161818822688815e+01
4.392000000000000000e+03,6.031141221006362230e+01
4.393000000000000000e+03,3.496950400973835826e+01
4.394000000000000000e+03,1.026984377787077420e+02
4.395000000000000000e+03,5.990932893810350635e+01
4.396000000000000000e+03,8.307221277795284209e+01
4.397000000000000000e+03,8.086389869566333743e+01
4.398000000000000000e+03,4.620315723789821760e+01
4.399000000000000000e+03,8.562551903455288027e+01
4.400000000000000000e+03,4.798031765741072974e+01
4.401000000000000000e+03,4.407579452080690174e+01
4.402000000000000000e+03,7.405002471706663414e+01
4.403000000000000000e+03,7.148485182226114887e+01
4.404000000000000000e+03,3.494318994404900280e+01
4.405000000000000000e+03,8.206976098672946307e+01
4.406000000000000000e+03,4.441535828873687564e+01
4.407000000000000000e+03,7.167219658217209144e+01
4.408000000000000000e+03,7.865881044448563841e+01
4.409000000000000000e+03,7.338317566546218984e+01
4.410000000000000000e+03,5.996622483907383838e+01
4.411000000000000000e+03,7.065730715220853142e+01
4.412000000000000000e+03,7.271484484673780457e+01
4.413000000000000000e+03,4.435338617214832624e+01
4.414000000000000000e+03,6.031122016802944330e+01
4.415000000000000000e+03,6.719587684398236149e+01
4.416000000000000000e+03,4.685284293139570622e+01
4.417000000000000000e+03,5.373987091096086033e+01
4.418000000000000000e+03,6.432220284622744089e+01
4.419000000000000000e+03,6.948196888532841342e+01
4.420000000000000000e+03,3.492315889262084028e+01
4.421000000000000000e+03,6.273447290100936158e+01
4.422000000000000000e+03,3.627818933547899150e+01
4.423000000000000000e+03,7.054429464812253059e+01
4.424000000000000000e+03,5.752862281272638967e+01
4.425000000000000000e+03,3.470329443270157554e+01
4.426000000000000000e+03,7.441155586135771216e+01
4.427000000000000000e+03,7.114604441956312542e+01
4.428000000000000000e+03,4.436906834326771332e+01
4.429000000000000000e+03,7.795988442235402260e+01
4.430000000000000000e+03,6.731076010381787000e+01
4.431000000000000000e+03,6.008712980444879292e+01
4.432000000000000000e+03,7.203155615769053099e+01
4.433000000000000000e+03,4.429061421158353085e+01
4.434000000000000000e+03,6.148213064456172106e+01
4.435000000000000000e+03,6.530336488707020237e+01
4.436000000000000000e+03,1.038142102896459278e+02
4.437000000000000000e+03,4.281990164767128704e+01
4.438000000000000000e+03,7.247040165776675735e+01
4.439000000000000000e+03,7.446619726100765035e+01
4.440000000000000000e+03,8.561495253100643765e+01
4.441000000000000000e+03,6.456733253564215147e+01
4.442000000000000000e+03,7.376192227849605842e+01
4.443000000000000000e+03,8.729124394869818104e+01
4.444000000000000000e+03,5.965537938197087442e+01
4.445000000000000000e+03,6.051783852831468380e+01
4.446000000000000000e+03,5.824008698052226407e+01
4.447000000000000000e+03,4.470567909063648671e+01
4.448000000000000000e+03,7.987451805952697725e+01
4.449000000000000000e+03,5.814886377509118631e+01
4.450000000000000000e+03,3.446752279521260220e+01
4.451000000000000000e+03,4.499309045452325506e+01
4.452000000000000000e+03,7.239901731899610127e+01
4.453000000000000000e+03,4.407364708968005829e+01
4.454000000000000000e+03,6.328166195990738174e+01
