episode,return
5.112000000000000000e+03,1.765934874613172099e+02
5.113000000000000000e+03,1.526347181014689909e+02
5.114000000000000000e+03,2.125407495797025490e+02
5.115000000000000000e+03,1.472658873170736911e+02
5.116000000000000000e+03,2.036154650846594336e+02
5.117000000000000000e+03,3.334804828471560540e+02
5.118000000000000000e+03,1.502516405003527780e+02
5.119000000000000000e+03,1.606469039668657786e+02
5.120000000000000000e+03,3.528595746510653726e+02
5.121000000000000000e+03,2.006156589394236960e+02
5.122000000000000000e+03,1.123345216061592851e+02
5.123000000000000000e+03,2.358177306874917747e+02
5.124000000000000000e+03,1.767811718522349338e+02
5.125000000000000000e+03,2.291830887510841137e+02
5.126000000000000000e+03,2.590939026367603333e+02
5.127000000000000000e+03,4.179828307178073032e+02
5.128000000000000000e+03,1.732882330542216778e+02
5.129000000000000000e+03,1.678495633534459159e+02
5.130000000000000000e+03,2.393074835086624716e+02
5.131000000000000000e+03,1.068656990746142696e+02
5.132000000000000000e+03,1.235582891626929865e+02
5.133000000000000000e+03,3.060166233743933617e+02
5.134000000000000000e+03,1.411440904292367406e+02
5.135000000000000000e+03,2.761661363005535463e+02
5.136000000000000000e+03,1.523456309044098020e+02
5.137000000000000000e+03,1.156264616626046688e+02
5.138000000000000000e+03,2.655879857595357976e+02
5.139000000000000000e+03,2.203877171519661147e+02
5.140000000000000000e+03,3.129390165591365189e+02
5.141000000000000000e+03,1.725000279033237121e+02
5.142000000000000000e+03,3.165476382316083459e+02
5.143000000000000000e+03,1.622812783068146132e+02
5.144000000000000000e+03,1.552481463237795083e+02
5.145000000000000000e+03,2.789254392098492303e+02
5.146000000000000000e+03,9.034827045455672589e+01
5.147000000000000000e+03,1.862658671658670357e+02
5.148000000000000000e+03,1.225229615845950235e+02
5.149000000000000000e+03,1.186226939109200060e+02
5.150000000000000000e+03,3.342527629005023186e+02
5.151000000000000000e+03,2.592104154516551375e+02
5.152000000000000000e+03,2.232869414686602454e+02
5.153000000000000000e+03,2.666108479015553598e+02
5.154000000000000000e+03,1.881165510086779875e+02
5.155000000000000000e+03,2.622469427562554642e+02
5.156000000000000000e+03,3.044051582808526177e+02
5.157000000000000000e+03,3.971024461350255592e+02
5.158000000000000000e+03,2.490767476130035902e+02
5.159000000000000000e+03,9.838644060460254082e+00
5.160000000000000000e+03,8.580776937494188417e+01
5.161000000000000000e+03,1.033319330472112441e+01
5.162000000000000000e+03,1.694082541411762293e+02
5.163000000000000000e+03,8.688203749413170840e+01
5.164000000000000000e+03,1.739486942766690447e+02
5.165000000000000000e+03,2.458353744574316977e+02
5.166000000000000000e+03,2.894030701114554063e+02
5.167000000000000000e+03,1.475164769919081209e+02
5.168000000000000000e+03,1.206478330344334182e+02
5.169000000000000000e+03,1.169241617294371025e+02
5.170000000000000000e+03,2.323742217661430942e+01
5.171000000000000000e+03,3.908953112281336644e+02
5.172000000000000000e+03,1.478619507020560206e+02
5.173000000000000000e+03,3.661601844505643726e+02
5.174000000000000000e+03,1.807166119807094162e+02
5.175000000000000000e+03,1.846503375398318099e+02
5.176000000000000000e+03,1.262139133593833407e+01
5.177000000000000000e+03,1.759488114171612949e+02
5.178000000000000000e+03,3.761434262750447033e+02
5.179000000000000000e+03,2.178527465401408847e+02
5.180000000000000000e+03,2.471147885783202298e+02
5.181000000000000000e+03,1.857044071022104959e+02
5.182000000000000000e+03,3.296220005321974895e+02
5.183000000000000000e+03,1.272677319049465154e+02
5.184000000000000000e+03,1.975821074549875220e+02
5.185000000000000000e+03,1.691482619444662134e+02
5.186000000000000000e+03,2.588847856976653929e+02
5.187000000000000000e+03,1.174132609107569323e+02
5.188000000000000000e+03,1.903239189610756625e+02
5.189000000000000000e+03,1.594103392425452981e+01
5.190000000000000000e+03,1.178363731266958467e+02
5.191000000000000000e+03,9.101881492642363014e+00
5.192000000000000000e+03,8.849674077003642836e+00
5.193000000000000000e+03,1.359332111518449437e+02
5.194000000000000000e+03,9.916427425232352277e+01
5.195000000000000000e+03,3.491195448633183105e+02
5.196000000000000000e+03,1.402977268459725053e+02
5.197000000000000000e+03,1.713995404133956981e+02
5.198000000000000000e+03,2.084250239735169998e+02
5.199000000000000000e+03,1.153022307718687216e+02
5.200000000000000000e+03,9.270291517797070924e+01
5.201000000000000000e+03,3.580709639116346921e+02
5.202000000000000000e+03,1.353528900579747756e+02
5.203000000000000000e+03,1.543895879393435280e+02
5.204000000000000000e+03,2.096129071819015337e+02
5.205000000000000000e+03,7.516902181869747324e+01
5.206000000000000000e+03,1.334824397350481036e+02
5.207000000000000000e+03,1.779882422291972546e+02
5.208000000000000000e+03,2.400473706986204547e+02
5.209000000000000000e+03,8.378807667972807849e+01
5.210000000000000000e+03,1.368059681036326936e+02
5.211000000000000000e+03,1.539056039771573126e+02
5.212000000000000000e+03,1.438180969891862446e+02
5.213000000000000000e+03,2.264433937866253359e+02
5.214000000000000000e+03,3.007130270460020824e+02
5.215000000000000000e+03,1.290278934929957586e+02
5.216000000000000000e+03,3.931549369881979601e+02
5.217000000000000000e+03,1.502997421400517624e+02
5.218000000000000000e+03,1.581935373428468949e+02
5.219000000000000000e+03,1.691934099377461962e+02
5.220000000000000000e+03,1.467587103307426730e+02
5.221000000000000000e+03,2.862169416144010370e+02
5.222000000000000000e+03,1.284514200337903560e+02
5.223000000000000000e+03,1.453933626879537258e+02
5.224000000000000000e+03,1.670768490789266991e+02
5.225000000000000000e+03,6.433170530857724145e+01
5.226000000000000000e+03,6.907677121346428351e+01
5.227000000000000000e+03,2.752705736913333112e+02
5.228000000000000000e+03,9.307778412502699439e+01
5.229000000000000000e+03,3.526062030122386659e+02
5.230000000000000000e+03,1.126396242128109648e+01
5.231000000000000000e+03,3.940291808829451981e+01
5.232000000000000000e+03,2.351052715126645580e+02
5.233000000000000000e+03,2.296278923337758329e+02
5.234000000000000000e+03,2.775465981712142138e+02
5.235000000000000000e+03,1.674676770242120938e+02
5.236000000000000000e+03,8.535752067526999554e+01
5.237000000000000000e+03,1.278929207562159718e+02
5.238000000000000000e+03,2.389911325709178058e+01
5.239000000000000000e+03,2.076007524388874970e+02
5.240000000000000000e+03,1.651342807781133502e+02
5.241000000000000000e+03,2.227270072629569029e+02
5.242000000000000000e+03,9.371328849040847331e+01
5.243000000000000000e+03,2.446732083825027360e+02
5.244000000000000000e+03,1.563550534865453869e+02
5.245000000000000000e+03,1.005703627160350919e+02
5.246000000000000000e+03,2.254880853884760370e+02
5.247000000000000000e+03,1.949199352790705007e+02
5.248000000000000000e+03,1.071247337368296115e+02
5.249000000000000000e+03,1.443474956625004211e+02
5.250000000000000000e+03,2.807416771007790430e+02
5.251000000000000000e+03,1.427436573209737389e+02
5.252000000000000000e+03,2.155400449868000408e+02
5.253000000000000000e+03,1.495348613033570189e+02
5.254000000000000000e+03,1.550268967099910640e+02
5.255000000000000000e+03,1.438683649044221795e+02
5.256000000000000000e+03,1.646994677491501875e+02
5.257000000000000000e+03,2.210998622755094516e+02
5.258000000000000000e+03,1.858611739585359430e+02
5.259000000000000000e+03,1.688193966162563981e+02
5.260000000000000000e+03,2.468230900182368259e+02
5.261000000000000000e+03,1.155280895616500203e+02
5.262000000000000000e+03,1.899712385751638806e+02
5.263000000000000000e+03,1.352545864346591316e+02
5.264000000000000000e+03,1.368593711570791811e+02
5.265000000000000000e+03,1.444236443472634051e+02
5.266000000000000000e+03,1.788524668613494271e+02
5.267000000000000000e+03,1.200493996976839242e+02
5.268000000000000000e+03,1.904710847770402040e+02
5.269000000000000000e+03,1.982917830020028305e+02
5.270000000000000000e+03,1.192986694603695099e+02
5.271000000000000000e+03,1.776171335577615196e+02
5.272000000000000000e+03,1.193284173897007037e+02
5.273000000000000000e+03,1.772451279070911880e+02
5.274000000000000000e+03,1.458701691908437397e+02
5.275000000000000000e+03,1.074191504125409011e+02
5.276000000000000000e+03,1.223676503643152813e+02
5.277000000000000000e+03,9.575047402757141413e+01
5.278000000000000000e+03,1.335142589344531530e+02
5.279000000000000000e+03,1.275080920383869767e+02
5.280000000000000000e+03,1.377188401122203913e+02
5.281000000000000000e+03,8.586411251482320495e+01
5.282000000000000000e+03,9.832842801742251027e+01
5.283000000000000000e+03,1.047690789879011533e+02
5.284000000000000000e+03,1.125230713693700437e+02
5.285000000000000000e+03,1.213322404631583140e+02
5.286000000000000000e+03,1.819026158972201870e+02
5.287000000000000000e+03,1.553353293362048078e+02
5.288000000000000000e+03,1.145692587587667788e+02
5.289000000000000000e+03,1.577382038008496750e+02
5.290000000000000000e+03,2.351519554622290542e+01
5.291000000000000000e+03,8.056332578236475683e+01
5.292000000000000000e+03,1.593705269375953719e+02
5.293000000000000000e+03,1.022571344019749944e+02
5.294000000000000000e+03,9.946496440282629692e+01
5.295000000000000000e+03,1.865446361459165985e+02
5.296000000000000000e+03,1.286232596906534127e+02
5.297000000000000000e+03,1.392659521578589477e+02
5.298000000000000000e+03,7.544627360479984191e+01
5.299000000000000000e+03,1.897349371092941794e+02
5.300000000000000000e+03,1.161326092762967193e+02
5.301000000000000000e+03,1.549228945680285676e+02
5.302000000000000000e+03,1.326584657708692134e+02
5.303000000000000000e+03,1.407809732534074953e+02
5.304000000000000000e+03,1.425685820014084015e+02
5.305000000000000000e+03,1.381111308860575377e+02
5.306000000000000000e+03,1.100026638819204550e+02
5.307000000000000000e+03,8.996480480072138164e+01
5.308000000000000000e+03,1.512504813384386182e+02
5.309000000000000000e+03,1.389340699097210461e+02
5.310000000000000000e+03,1.258067795096336852e+02
5.311000000000000000e+03,1.314490211742837289e+02
5.312000000000000000e+03,1.604190466481041426e+02
5.313000000000000000e+03,2.139813268306918559e+01
5.314000000000000000e+03,1.134683280788485433e+02
5.315000000000000000e+03,1.239199035638605153e+02
5.316000000000000000e+03,1.896556420143063804e+02
5.317000000000000000e+03,7.922487655767784531e+01
5.318000000000000000e+03,1.069195294131113059e+02
5.319000000000000000e+03,1.355167847520470161e+02
5.320000000000000000e+03,1.919288476014101832e+02
5.321000000000000000e+03,8.848203115788834339e+01
5.322000000000000000e+03,1.325846991211413410e+02
5.323000000000000000e+03,1.471348323678066947e+02
5.324000000000000000e+03,1.054779620765831538e+02
5.325000000000000000e+03,1.025650956292064109e+02
5.326000000000000000e+03,1.295523578421192781e+02
5.327000000000000000e+03,7.653176234061707817e+01
5.328000000000000000e+03,1.249023456817891855e+02
5.329000000000000000e+03,1.296333109936255710e+02
5.330000000000000000e+03,1.437046304925491143e+02
5.331000000000000000e+03,1.049534200203847547e+02
5.332000000000000000e+03,1.769960463252256488e+02
5.333000000000000000e+03,1.124476882869959411e+02
5.334000000000000000e+03,1.238712273263145107e+02
5.335000000000000000e+03,1.863589390360528455e+02
5.336000000000000000e+03,3.531812200706204408e+02
5.337000000000000000e+03,9.291911219138751221e+01
5.338000000000000000e+03,1.341554213242147284e+02
5.339000000000000000e+03,1.800525283081099417e+02
5.340000000000000000e+03,7.750985806689790536e+01
5.341000000000000000e+03,1.888351332266943814e+02
5.342000000000000000e+03,1.651262294762464080e+02
5.343000000000000000e+03,9.778716044836131971e+01
5.344000000000000000e+03,1.420727029383053548e+02
5.345000000000000000e+03,1.140041696933304252e+02
5.346000000000000000e+03,2.098982346039976790e+02
5.347000000000000000e+03,1.543761242334537087e+02
5.348000000000000000e+03,1.756511408610155627e+02
5.349000000000000000e+03,1.612727821865645979e+02
5.350000000000000000e+03,1.954409804376107616e+02
5.351000000000000000e+03,1.306029753145175221e+02
5.352000000000000000e+03,1.733227095459211569e+02
5.353000000000000000e+03,2.249833475127265672e+02
5.354000000000000000e+03,1.449489671782951064e+02
5.355000000000000000e+03,1.396415251647935349e+02
5.356000000000000000e+03,1.530085670671571165e+02
5.357000000000000000e+03,1.624337445879766335e+02
5.358000000000000000e+03,1.224889697650783091e+02
5.359000000000000000e+03,1.755496149487779292e+02
5.360000000000000000e+03,1.321491914980048534e+02
5.361000000000000000e+03,1.492075186284219797e+02
5.362000000000000000e+03,1.224517275473714619e+02
5.363000000000000000e+03,1.273165705876998572e+02
5.364000000000000000e+03,1.280999291756771754e+02
5.365000000000000000e+03,1.279867480474626973e+02
5.366000000000000000e+03,1.369767270561338535e+02
5.367000000000000000e+03,9.557726999293178594e+00
5.368000000000000000e+03,1.672804942117679161e+02
5.369000000000000000e+03,2.002941387201419730e+02
5.370000000000000000e+03,1.747858224434806687e+02
5.371000000000000000e+03,9.594320307989192997e+01
5.372000000000000000e+03,1.805029729416720841e+02
5.373000000000000000e+03,1.638856015403851529e+02
5.374000000000000000e+03,8.032125752261981688e+01
5.375000000000000000e+03,1.732028816283651906e+02
5.376000000000000000e+03,2.143468632969270402e+02
5.377000000000000000e+03,1.153134492218660370e+02
5.378000000000000000e+03,1.513227376413901482e+02
5.379000000000000000e+03,1.543498944164186639e+02
5.380000000000000000e+03,1.069716193411483118e+02
5.381000000000000000e+03,8.926376955494630749e+01
5.382000000000000000e+03,1.892779393324467776e+02
5.383000000000000000e+03,1.137840786669183473e+02
5.384000000000000000e+03,1.014283915141041774e+02
5.385000000000000000e+03,1.137016075329118934e+02
5.386000000000000000e+03,8.952656311647228904e+01
5.387000000000000000e+03,1.305705963295756362e+02
5.388000000000000000e+03,1.342101156068583236e+02
5.389000000000000000e+03,1.379322788763140011e+02
5.390000000000000000e+03,1.822729387363393982e+02
5.391000000000000000e+03,1.183225220587234503e+02
5.392000000000000000e+03,1.778512770504133584e+02
5.393000000000000000e+03,1.549488118397074743e+02
5.394000000000000000e+03,1.343359031903344771e+02
5.395000000000000000e+03,8.278592407546297238e+01
5.396000000000000000e+03,1.592562960857581800e+02
5.397000000000000000e+03,3.578347959183783189e+01
5.398000000000000000e+03,1.721156413237438869e+02
5.399000000000000000e+03,2.515619410317459881e+02
5.400000000000000000e+03,1.419681100852525901e+02
5.401000000000000000e+03,9.653043406142037952e+01
5.402000000000000000e+03,1.216666498528162776e+02
5.403000000000000000e+03,2.147712719396830892e+02
5.404000000000000000e+03,1.591524922858015145e+02
5.405000000000000000e+03,1.023171873792172448e+02
5.406000000000000000e+03,1.086079636752008497e+02
5.407000000000000000e+03,1.400080986187097096e+02
5.408000000000000000e+03,1.362944485606447813e+02
5.409000000000000000e+03,1.400184083893502986e+02
5.410000000000000000e+03,8.648656207033845078e+01
5.411000000000000000e+03,1.419284870026613419e+02
5.412000000000000000e+03,1.480318043589736305e+02
5.413000000000000000e+03,1.347244750564016158e+02
5.414000000000000000e+03,9.866985756666839791e+01
5.415000000000000000e+03,7.885761150273128806e+01
5.416000000000000000e+03,9.009344188903442330e+01
5.417000000000000000e+03,2.011935781760131761e+02
5.418000000000000000e+03,1.235077038315493780e+02
5.419000000000000000e+03,1.063604816531327799e+02
5.420000000000000000e+03,1.219825466211543841e+02
5.421000000000000000e+03,1.019490858219278095e+02
5.422000000000000000e+03,1.680005181345566143e+02
5.423000000000000000e+03,1.118067100407474754e+02
5.424000000000000000e+03,1.067167707056698305e+02
5.425000000000000000e+03,9.469841350953628023e+01
5.426000000000000000e+03,1.371568286915931196e+02
5.427000000000000000e+03,8.001323674375237260e+01
5.428000000000000000e+03,1.240145354846809198e+02
